id,model,mae,bias,score
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,CrostonOptimized,12.142857142857142,1.0146631160645256,13.157520258921668
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,CrostonSBA,12.142857142857144,1.9078660417944262,14.05072318465157
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,DynamicOptimizedTheta,12.14285714285714,3.8229864113308976,15.965843554188037
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,DynamicTheta,12.198626752672974,3.5250207815809835,15.723647534253956
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,HistoricAverage,14.026315789473683,9.39473684210526,23.421052631578945
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,Holt,13.821672239095056,8.862719052294509,22.684391291389566
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,HoltWinters,13.203146751512671,8.539492077509758,21.74263882902243
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,Naive,12.142857142857142,5.0,17.142857142857142
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,OptimizedTheta,12.164606800827439,3.583831210537395,15.748438011364835
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,RandomWalkWithDrift,12.542857142857144,3.0,15.542857142857144
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,SeasonalExponentialSmoothingOptimized,11.884261915044922,7.620927645947639,19.505189560992562
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,SeasonalNaive,15.0,-7.0,22.0
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,SimpleExponentialSmoothingOptimized,12.142857142857148,1.9166377567611477,14.059494899618295
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,Theta,12.153909774436089,3.7014558649133646,15.855365639349454
CID0_SID0_PID719_MGID6_CAT110-CAT257-CAT3205,WindowAverage,12.142857142857142,1.5,13.642857142857142
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,CrostonClassic,17.74461992467486,1.3918840220763056,19.136503946751166
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,CrostonOptimized,17.744578088220113,1.3917375944846835,19.136315682704797
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,CrostonSBA,17.071674642726833,-0.9634244647417977,18.035099107468632
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,DynamicOptimizedTheta,17.748210175579903,1.404449900243949,19.152660075823853
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,DynamicTheta,17.672019906136835,1.092994274484525,18.76501418062136
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,HistoricAverage,18.236842105263158,3.1146616541353405,21.351503759398497
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,Holt,27.6833045979078,-20.644674633285142,48.32797923119294
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,HoltWinters,18.35528288259229,0.7217842503935046,19.077067132985796
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,Naive,18.571428571428573,4.285714285714286,22.857142857142858
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,OptimizedTheta,17.606342299819886,0.8294593037024924,18.43580160352238
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,RandomWalkWithDrift,18.98095238095238,5.285714285714286,24.266666666666666
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,SeasonalExponentialSmoothingOptimized,18.78144101284351,2.6855103003086542,21.466951313152162
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,SeasonalNaive,18.142857142857142,-6.142857142857143,24.285714285714285
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,SimpleExponentialSmoothingOptimized,17.878466150623186,1.8603458128954398,19.738811963518625
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,Theta,17.67720679516901,1.116674569147591,18.7938813643166
CID0_SID0_PID72_MGID3_CAT125-CAT271-CAT3213,WindowAverage,16.214285714285715,-3.9642857142857144,20.17857142857143
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,CrostonClassic,40.6145394307873,2.386306290884641,43.00084572167194
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,CrostonOptimized,40.61438961053734,2.3859567103014223,43.00034632083876
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,CrostonSBA,39.27016068711766,-0.7687233093738775,40.038883996491535
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,DynamicOptimizedTheta,40.60783140457039,2.370654229711854,42.978485634282244
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,DynamicTheta,40.00831183891506,1.0654013194693701,41.073713158384436
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,HistoricAverage,44.47368421052632,11.390977443609026,55.86466165413535
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,Holt,38.17597155937228,-2.9308473798224397,41.10681893919472
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,HoltWinters,39.534385985921816,5.012113557210624,44.54649954313244
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,Naive,35.0,-20.714285714285715,55.714285714285715
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,OptimizedTheta,40.60764868262025,2.370250038005729,42.97789872062598
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,RandomWalkWithDrift,35.333333333333336,-25.714285714285715,61.04761904761905
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,SeasonalExponentialSmoothingOptimized,38.32526938903536,-0.2363012951534204,38.56157068418878
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,SeasonalNaive,45.0,-9.285714285714286,54.285714285714285
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,SimpleExponentialSmoothingOptimized,41.92492011932792,5.443861230812794,47.368781350140715
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,Theta,40.079038232956584,1.2073434822757803,41.286381715232366
CID0_SID0_PID740_MGID2_CAT129-CAT276-CAT360,WindowAverage,37.142857142857146,-8.214285714285714,45.35714285714286
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,CrostonClassic,18.68616976296878,6.231759769352903,24.917929532321686
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,CrostonOptimized,18.686207658074782,6.232025035094905,24.918232693169685
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,CrostonSBA,18.28043270339177,3.391600352313828,21.672033055705597
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,DynamicOptimizedTheta,18.807739563970056,7.082748376361828,25.890487940331884
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,DynamicTheta,19.278546683586967,9.271358877217105,28.54990556080407
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,HistoricAverage,18.315789473684212,-2.6766917293233106,20.99248120300752
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,Holt,32.66716182532254,31.962597984022985,64.62975980934553
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,HoltWinters,23.162433362019616,8.965328743822042,32.127762105841654
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,Naive,49.42857142857143,49.42857142857143,98.85714285714286
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,OptimizedTheta,20.022273861183965,11.428796128569818,31.451069989753783
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,RandomWalkWithDrift,55.42857142857143,55.42857142857143,110.85714285714286
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,SeasonalExponentialSmoothingOptimized,31.984371485897608,1.5987731815052675,33.58314466740288
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,SeasonalNaive,33.42857142857143,2.285714285714286,35.714285714285715
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,SimpleExponentialSmoothingOptimized,17.969954268717757,1.2182513095957346,19.188205578313493
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,Theta,19.275725829491687,9.256017846829934,28.53174367632162
CID0_SID0_PID764_MGID5_CAT118-CAT280-CAT3111,WindowAverage,18.785714285714285,6.928571428571429,25.714285714285715
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,CrostonClassic,28.431203248558937,1.8755655970553948,30.306768845614332
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,CrostonOptimized,29.080005970934057,6.417184653681242,35.4971906246153
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,CrostonSBA,27.857142857142858,-3.325355539940237,31.182498397083094
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,DynamicOptimizedTheta,28.3397604439774,0.9092605546219384,29.249020998599338
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,DynamicTheta,28.156449069777373,-1.1036441619144526,29.260093231691826
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,HistoricAverage,28.62781954887218,3.2518796992481174,31.879699248120296
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,Holt,27.8648198669242,-7.364473057160544,35.229292924084746
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,HoltWinters,23.155552480875787,-8.018907380713115,31.1744598615889
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,Naive,43.57142857142857,37.857142857142854,81.42857142857142
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,OptimizedTheta,28.066765768856776,-5.020345980874948,33.087111749731726
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,RandomWalkWithDrift,46.94285714285714,43.857142857142854,90.8
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,SeasonalExponentialSmoothingOptimized,29.34165475458334,3.1964698566364973,32.53812461121984
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,SeasonalNaive,46.42857142857143,-7.857142857142857,54.285714285714285
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,SimpleExponentialSmoothingOptimized,29.079998096630938,6.417129533559442,35.49712763019038
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,Theta,28.179473660251954,-1.5636433666163145,29.74311702686827
CID0_SID0_PID769_MGID6_CAT120-CAT268-CAT3176,WindowAverage,30.357142857142858,10.357142857142858,40.714285714285715
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,CrostonClassic,34.64431397713901,2.5101978399730456,37.15451181711205
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,CrostonOptimized,34.46528661349185,-1.2570062944430163,35.722292907934865
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,CrostonSBA,34.65933029314652,-2.6153120520256152,37.27464234517213
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,DynamicOptimizedTheta,34.65970836155725,2.6179585309007507,37.277666892458
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,DynamicTheta,33.88609365258916,-1.6955592585324726,35.58165291112163
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,HistoricAverage,38.34586466165414,19.21052631578948,57.55639097744362
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,Holt,33.61172994003415,-4.931019636664311,38.54274957669846
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,HoltWinters,42.85849562108916,-7.2316710836091875,50.09016670469835
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,Naive,42.857142857142854,30.0,72.85714285714286
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,OptimizedTheta,33.80317958148113,-5.68735477125062,39.49053435273175
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,RandomWalkWithDrift,47.60000000000001,35.99999999999999,83.6
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,SeasonalExponentialSmoothingOptimized,41.996578156200215,20.595959532396712,62.59253768859693
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,SeasonalNaive,42.857142857142854,-4.285714285714286,47.14285714285714
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,SimpleExponentialSmoothingOptimized,34.39596513324414,-0.7717559327089246,35.16772106595307
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,Theta,33.85447417244337,-1.7624538619225874,35.616928034365955
CID0_SID0_PID76_MGID6_CAT18-CAT229-CAT3113,WindowAverage,35.0,5.0,40.0
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,CrostonClassic,41.77583480440851,-19.5737007737167,61.34953557812521
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,CrostonOptimized,41.77574303202662,-19.573058367043448,61.34880139907007
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,CrostonSBA,43.23122898551903,-28.452158592173735,71.68338757769277
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,DynamicOptimizedTheta,41.77516875077147,-19.56903839825745,61.34420714902892
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,DynamicTheta,41.06756715927036,-15.444881169876766,56.51244832914713
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,HistoricAverage,48.81578947368422,-41.484962406015036,90.30075187969925
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,Holt,41.52483184709414,-20.212872105603683,61.73770395269783
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,HoltWinters,30.461526041847385,-22.26737090911215,52.72889695095954
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,Naive,50.0,42.857142857142854,92.85714285714286
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,OptimizedTheta,40.77947459216655,-11.681507847376295,52.460982439542846
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,RandomWalkWithDrift,57.14285714285713,54.85714285714285,111.99999999999997
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,SeasonalExponentialSmoothingOptimized,58.37615668953676,-45.87817305166249,104.25432974119926
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,SeasonalNaive,60.0,-31.428571428571427,91.42857142857143
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,SimpleExponentialSmoothingOptimized,42.39537385219954,-23.91047410825394,66.30584796045348
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,Theta,41.1039888682746,-15.624867834472669,56.728856702747265
CID0_SID0_PID775_MGID6_CAT14-CAT228-CAT3167,WindowAverage,41.42857142857143,5.357142857142855,46.785714285714285
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,CrostonClassic,44.13285821921675,-37.50028722118916,81.63314544040591
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,CrostonOptimized,41.295784402759615,-30.249531123944394,71.545315526704
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,CrostonSBA,47.28335816539876,-41.91098714584399,89.19434531124276
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,DynamicOptimizedTheta,43.92981985785404,-37.21603351528138,81.14585337313542
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,DynamicTheta,42.07410866411908,-33.048041849950835,75.12215051406992
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,HistoricAverage,61.766917293233064,-61.10902255639097,122.87593984962403
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,Holt,45.317984346871995,-40.204069360265166,85.52205370713716
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,HoltWinters,41.72353861845359,-30.133576781416448,71.85711539987004
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,Naive,37.142857142857146,4.285714285714286,41.42857142857143
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,OptimizedTheta,41.01278405209056,-29.377852737059225,70.39063678914978
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,RandomWalkWithDrift,39.209523809523816,15.285714285714283,54.4952380952381
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,SeasonalExponentialSmoothingOptimized,43.92634832225584,-31.87189389489905,75.7982422171549
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,SeasonalNaive,50.0,-31.428571428571427,81.42857142857143
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,SimpleExponentialSmoothingOptimized,40.98911821300245,-29.176199459794297,70.16531767279675
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,Theta,42.14942003818025,-33.29667143233221,75.44609147051247
CID0_SID0_PID783_MGID5_CAT122-CAT281-CAT356,WindowAverage,40.0,-25.714285714285715,65.71428571428572
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,CrostonClassic,59.59414091919256,-32.86520750288823,92.4593484220808
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,CrostonOptimized,59.593943812206156,-32.86451762843585,92.458461440642
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,CrostonSBA,61.32871958751865,-38.93623284202955,100.2649524295482
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,DynamicOptimizedTheta,59.58279203064267,-32.82548639296363,92.4082784236063
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,DynamicTheta,58.47424223091225,-28.446088537106707,86.92033076801896
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,HistoricAverage,66.67293233082708,-56.522556390977456,123.19548872180454
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,Holt,53.76732216805667,-9.19076693918282,62.958089107239495
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,HoltWinters,51.150455172831904,-32.823095175772586,83.97355034860449
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,Naive,52.857142857142854,-4.285714285714287,57.14285714285714
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,OptimizedTheta,57.488906725723496,-24.62688219217849,82.11578891790198
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,RandomWalkWithDrift,53.39999999999999,4.714285714285713,58.11428571428571
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,SeasonalExponentialSmoothingOptimized,70.94501545045851,-28.594088422906026,99.53910387336454
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,SeasonalNaive,71.42857142857143,-28.571428571428573,100.0
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,SimpleExponentialSmoothingOptimized,59.95206489238625,-34.11794140906611,94.07000630145237
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,Theta,58.5150107230633,-28.64459152935454,87.15960225241784
CID0_SID0_PID796_MGID6_CAT14-CAT228-CAT31,WindowAverage,54.285714285714285,-14.285714285714288,68.57142857142857
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,CrostonClassic,22.474588295481844,-14.821658403743353,37.29624669922519
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,CrostonOptimized,22.47462387410901,-14.821741420540077,37.296365294649085
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,CrostonSBA,23.2437160235649,-16.616289769270473,39.86000579283537
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,DynamicOptimizedTheta,22.33205674141166,-14.489084777579583,36.82114151899124
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,DynamicTheta,22.66394660648192,-15.174357820099573,37.838304426581495
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,HistoricAverage,20.770676691729324,-10.84586466165413,31.616541353383454
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,Holt,22.43068698425512,-14.539150985949144,36.96983797020427
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,HoltWinters,23.62890163630438,-15.125810904377047,38.754712540681425
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,Naive,20.714285714285715,-10.714285714285714,31.42857142857143
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,OptimizedTheta,22.33204810727375,-14.4890646312578,36.82111273853155
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,RandomWalkWithDrift,21.25714285714286,-11.714285714285714,32.971428571428575
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,SeasonalExponentialSmoothingOptimized,19.976402338644903,-9.645969523203973,29.622371861848876
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,SeasonalNaive,23.571428571428573,-16.428571428571427,40.0
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,SimpleExponentialSmoothingOptimized,21.069341982203216,-11.542750339426558,32.612092321629774
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,Theta,22.647858750499523,-15.146256883997646,37.79411563449717
CID0_SID0_PID806_MGID6_CAT121-CAT264-CAT3184,WindowAverage,19.642857142857142,-3.2142857142857144,22.857142857142858
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,CrostonClassic,57.290250659560215,-16.944448737032175,74.23469939659239
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,CrostonOptimized,57.15890907491281,-16.484753190766284,73.6436622656791
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,CrostonSBA,58.78288098372507,-22.168654871609153,80.95153585533423
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,DynamicOptimizedTheta,55.88955945032564,-13.315823463335565,69.20538291366121
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,DynamicTheta,54.38783135572817,-8.262785741734982,62.65061709746315
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,HistoricAverage,64.48308270676692,-41.88909774436091,106.37218045112783
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,Holt,50.82942976616366,8.322877786152745,59.15230755231641
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,HoltWinters,49.987394185801115,7.462195463367637,57.44958964916875
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,Naive,64.28571428571429,-41.42857142857143,105.71428571428572
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,OptimizedTheta,52.91053889501601,-2.8536583226024663,55.764197217618474
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,RandomWalkWithDrift,60.48571428571429,-34.42857142857144,94.91428571428573
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,SeasonalExponentialSmoothingOptimized,60.223258166326936,-18.659775991293127,78.88303415762006
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,SeasonalNaive,70.0,-22.857142857142858,92.85714285714286
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,SimpleExponentialSmoothingOptimized,57.16750933711348,-16.51485410846864,73.68236344558213
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,Theta,54.162777831500456,-7.755336823237286,61.91811465473774
CID0_SID0_PID810_MGID6_CAT14-CAT228-CAT3168,WindowAverage,55.0,-6.428571428571431,61.42857142857143
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,CrostonClassic,134.5906390056705,-134.5906390056705,269.181278011341
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,CrostonOptimized,128.81347307014207,-128.81347307014207,257.62694614028413
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,CrostonSBA,140.11110705538704,-140.11110705538704,280.2222141107741
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,DynamicOptimizedTheta,134.55939554578026,-134.55939554578026,269.1187910915605
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,DynamicTheta,138.9341375349141,-138.9341375349141,277.8682750698282
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,HistoricAverage,136.8421052631579,-136.8421052631579,273.6842105263158
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,Holt,152.8562305653732,-152.8562305653732,305.7124611307464
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,HoltWinters,153.49777889108626,-153.49777889108626,306.9955577821725
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,Naive,165.0,-165.0,330.0
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,OptimizedTheta,140.79309706390862,-140.79309706390862,281.58619412781724
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,RandomWalkWithDrift,166.0,-166.0,332.0
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,SeasonalExponentialSmoothingOptimized,140.61882172052702,-140.48143628670886,281.1002580072359
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,SeasonalNaive,126.42857142857143,-107.85714285714286,234.28571428571428
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,SimpleExponentialSmoothingOptimized,129.4827684089079,-129.4827684089079,258.9655368178158
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,Theta,139.80780095977516,-139.80780095977516,279.61560191955033
CID0_SID0_PID834_MGID0_CAT128-CAT272-CAT3154,WindowAverage,120.0,-120.0,240.0
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,CrostonClassic,21.890385252799234,-3.2326967695946323,25.123082022393866
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,CrostonOptimized,21.890342240942115,-3.232395686594792,25.122737927536907
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,CrostonSBA,22.37744626603283,-5.8210619311149046,28.198508197147735
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,DynamicOptimizedTheta,21.887480303516668,-3.212362124616675,25.099842428133343
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,DynamicTheta,21.801797476782472,-2.8581576260686083,24.65995510285108
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,HistoricAverage,22.69548872180451,-6.934210526315787,29.629699248120296
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,Holt,22.268823658528294,-5.498122018189835,27.76694567671813
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,HoltWinters,20.47406810085226,-6.474681510779608,26.948749611631868
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,Naive,35.0,35.0,70.0
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,OptimizedTheta,21.808826837678975,-2.8416370143981005,24.650463852077074
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,RandomWalkWithDrift,40.0,40.0,80.0
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,SeasonalExponentialSmoothingOptimized,17.96127855255715,-7.298832817056983,25.260111369614133
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,SeasonalNaive,17.857142857142858,2.142857142857143,20.0
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,SimpleExponentialSmoothingOptimized,22.78710484543431,-7.254866959020085,30.041971804454395
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,Theta,21.831301249142108,-2.947557137706251,24.77885838684836
CID0_SID0_PID843_MGID6_CAT14-CAT228-CAT3167,WindowAverage,22.142857142857142,10.0,32.14285714285714
CID0_SID0_PID90_MGID6_CAT14-CAT253-CAT377,CrostonClassic,97.0261011025622,-50.66278243039627,147.68888353295847
CID0_SID0_PID90_MGID6_CAT14-CAT253-CAT377,CrostonOptimized,88.95994129644819,-21.291017646565958,110.25095894301415
CID0_SID0_PID90_MGID6_CAT14-CAT253-CAT377,CrostonSBA,98.35336747600552,-55.3082147374479,153.6615822134534
CID0_SID0_PID90_MGID6_CAT14-CAT253-CAT377,DynamicOptimizedTheta,87.1345363215183,-8.513182822056667,95.64771914357496
